timestamp_utc,timestamp_iso,kind,out_dir,summary_path,manifest_path,run,mode,convention,gw_data_mode,pe_like_mode,n_events,n_draws,winner,metric,delta_lpd_total,delta_lpd_total_data,delta_lpd_total_sel,lpd_mu_total,lpd_gr_total,params_json
20260202_001303UTC,2026-02-02T00:13:03+00:00,dark_siren_gap,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_dl,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_dl/summary_M0_start101.json,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_dl/manifest.json,M0_start101,shuffle_dl,,pe,hierarchical,33,64,mu,delta_lpd_total,0.6007320991286633,-1.7861867296625178,2.386918828791181,859.1103383349289,858.5096062358002,"{""events_filter"": null, ""gw_data_mode"": ""pe"", ""hier_bad_sample_mode"": ""skip"", ""hier_control_battery"": false, ""hier_min_ess"": 0.0, ""hier_min_good_frac"": 0.1, ""hier_null_mode"": ""shuffle_dl"", ""hier_null_seed"": 0, ""max_draws"": 64, ""max_events"": 36, ""mode"": ""shuffle_dl"", ""n_events"": 33, ""pe_analysis"": null, ""pe_base_dir"": ""/home/primary/PROJECT/data/cache/gw/zenodo"", ""pe_like_mode"": ""hierarchical"", ""pe_max_samples"": 5000, ""pe_prefer_variant"": [""mixed_nocosmo"", ""combined"", ""mixed_cosmo""], ""pe_record_id"": [5546663], ""pe_seed"": 0, ""run_dir"": [""outputs/finalization/highpower_multistart_v2/M0_start101"", ""outputs/finalization/highpower_multistart_v2/M0_start202"", ""outputs/finalization/highpower_multistart_v2/M0_start303"", ""outputs/finalization/highpower_multistart_v2/M0_start404"", ""outputs/finalization/highpower_multistart_v2/M0_start505""], ""selection"": {""det_model"": ""snr_binned"", ""method"": ""o3_injections_snr_rescale"", ""n_injections_used"": 415992, ""pop_m1_alpha"": 2.3, ""pop_m_max"": 80.0, ""pop_m_min"": 5.0, ""pop_mass_mode"": ""none"", ""pop_q_beta"": 0.0, ""pop_z_k"": 0.0, ""pop_z_mode"": ""comoving_uniform"", ""snr_threshold"": null, ""weight_mode"": ""inv_sampling_pdf"", ""z_max"": 0.6200000000000001}, ""selection_det_model"": ""snr_binned"", ""selection_ifar_thresh_yr"": 1.0, ""selection_injections_hdf"": ""/home/primary/PROJECT/data/cache/gw/zenodo/7890437/endo3_mixture-LIGO-T2100113-v12-1256655642-12905976.hdf5"", ""selection_injections_spec"": ""auto"", ""selection_pop_m1_alpha"": 2.3, ""selection_pop_m_max"": 80.0, ""selection_pop_m_min"": 5.0, ""selection_pop_mass_mode"": ""none"", ""selection_pop_q_beta"": 0.0, ""selection_pop_z_k"": 0.0, ""selection_pop_z_mode"": ""comoving_uniform"", ""selection_snr_binned_nbins"": 200, ""selection_snr_thresh"": null, ""selection_weight_mode"": ""inv_sampling_pdf"", ""selection_z_max"": null, ""skymap_dir"": ""data/cache/gw/zenodo/5546663/extracted/skymaps"", ""z_max"": 0.6200000000000001}"
20260202_001303UTC,2026-02-02T00:13:03+00:00,dark_siren_gap,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_dl,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_dl/summary_M0_start202.json,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_dl/manifest.json,M0_start202,shuffle_dl,,pe,hierarchical,33,64,mu,delta_lpd_total,0.5179064767222599,-0.2736295719255395,0.7915360486477994,859.1380817894013,858.6201753126791,"{""events_filter"": null, ""gw_data_mode"": ""pe"", ""hier_bad_sample_mode"": ""skip"", ""hier_control_battery"": false, ""hier_min_ess"": 0.0, ""hier_min_good_frac"": 0.1, ""hier_null_mode"": ""shuffle_dl"", ""hier_null_seed"": 0, ""max_draws"": 64, ""max_events"": 36, ""mode"": ""shuffle_dl"", ""n_events"": 33, ""pe_analysis"": null, ""pe_base_dir"": ""/home/primary/PROJECT/data/cache/gw/zenodo"", ""pe_like_mode"": ""hierarchical"", ""pe_max_samples"": 5000, ""pe_prefer_variant"": [""mixed_nocosmo"", ""combined"", ""mixed_cosmo""], ""pe_record_id"": [5546663], ""pe_seed"": 0, ""run_dir"": [""outputs/finalization/highpower_multistart_v2/M0_start101"", ""outputs/finalization/highpower_multistart_v2/M0_start202"", ""outputs/finalization/highpower_multistart_v2/M0_start303"", ""outputs/finalization/highpower_multistart_v2/M0_start404"", ""outputs/finalization/highpower_multistart_v2/M0_start505""], ""selection"": {""det_model"": ""snr_binned"", ""method"": ""o3_injections_snr_rescale"", ""n_injections_used"": 415992, ""pop_m1_alpha"": 2.3, ""pop_m_max"": 80.0, ""pop_m_min"": 5.0, ""pop_mass_mode"": ""none"", ""pop_q_beta"": 0.0, ""pop_z_k"": 0.0, ""pop_z_mode"": ""comoving_uniform"", ""snr_threshold"": null, ""weight_mode"": ""inv_sampling_pdf"", ""z_max"": 0.6200000000000001}, ""selection_det_model"": ""snr_binned"", ""selection_ifar_thresh_yr"": 1.0, ""selection_injections_hdf"": ""/home/primary/PROJECT/data/cache/gw/zenodo/7890437/endo3_mixture-LIGO-T2100113-v12-1256655642-12905976.hdf5"", ""selection_injections_spec"": ""auto"", ""selection_pop_m1_alpha"": 2.3, ""selection_pop_m_max"": 80.0, ""selection_pop_m_min"": 5.0, ""selection_pop_mass_mode"": ""none"", ""selection_pop_q_beta"": 0.0, ""selection_pop_z_k"": 0.0, ""selection_pop_z_mode"": ""comoving_uniform"", ""selection_snr_binned_nbins"": 200, ""selection_snr_thresh"": null, ""selection_weight_mode"": ""inv_sampling_pdf"", ""selection_z_max"": null, ""skymap_dir"": ""data/cache/gw/zenodo/5546663/extracted/skymaps"", ""z_max"": 0.6200000000000001}"
20260202_001303UTC,2026-02-02T00:13:03+00:00,dark_siren_gap,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_dl,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_dl/summary_M0_start303.json,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_dl/manifest.json,M0_start303,shuffle_dl,,pe,hierarchical,33,64,mu,delta_lpd_total,0.6668017057857014,-1.368233414672659,2.0350351204583603,859.3181652742951,858.6513635685094,"{""events_filter"": null, ""gw_data_mode"": ""pe"", ""hier_bad_sample_mode"": ""skip"", ""hier_control_battery"": false, ""hier_min_ess"": 0.0, ""hier_min_good_frac"": 0.1, ""hier_null_mode"": ""shuffle_dl"", ""hier_null_seed"": 0, ""max_draws"": 64, ""max_events"": 36, ""mode"": ""shuffle_dl"", ""n_events"": 33, ""pe_analysis"": null, ""pe_base_dir"": ""/home/primary/PROJECT/data/cache/gw/zenodo"", ""pe_like_mode"": ""hierarchical"", ""pe_max_samples"": 5000, ""pe_prefer_variant"": [""mixed_nocosmo"", ""combined"", ""mixed_cosmo""], ""pe_record_id"": [5546663], ""pe_seed"": 0, ""run_dir"": [""outputs/finalization/highpower_multistart_v2/M0_start101"", ""outputs/finalization/highpower_multistart_v2/M0_start202"", ""outputs/finalization/highpower_multistart_v2/M0_start303"", ""outputs/finalization/highpower_multistart_v2/M0_start404"", ""outputs/finalization/highpower_multistart_v2/M0_start505""], ""selection"": {""det_model"": ""snr_binned"", ""method"": ""o3_injections_snr_rescale"", ""n_injections_used"": 415992, ""pop_m1_alpha"": 2.3, ""pop_m_max"": 80.0, ""pop_m_min"": 5.0, ""pop_mass_mode"": ""none"", ""pop_q_beta"": 0.0, ""pop_z_k"": 0.0, ""pop_z_mode"": ""comoving_uniform"", ""snr_threshold"": null, ""weight_mode"": ""inv_sampling_pdf"", ""z_max"": 0.6200000000000001}, ""selection_det_model"": ""snr_binned"", ""selection_ifar_thresh_yr"": 1.0, ""selection_injections_hdf"": ""/home/primary/PROJECT/data/cache/gw/zenodo/7890437/endo3_mixture-LIGO-T2100113-v12-1256655642-12905976.hdf5"", ""selection_injections_spec"": ""auto"", ""selection_pop_m1_alpha"": 2.3, ""selection_pop_m_max"": 80.0, ""selection_pop_m_min"": 5.0, ""selection_pop_mass_mode"": ""none"", ""selection_pop_q_beta"": 0.0, ""selection_pop_z_k"": 0.0, ""selection_pop_z_mode"": ""comoving_uniform"", ""selection_snr_binned_nbins"": 200, ""selection_snr_thresh"": null, ""selection_weight_mode"": ""inv_sampling_pdf"", ""selection_z_max"": null, ""skymap_dir"": ""data/cache/gw/zenodo/5546663/extracted/skymaps"", ""z_max"": 0.6200000000000001}"
20260202_001303UTC,2026-02-02T00:13:03+00:00,dark_siren_gap,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_dl,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_dl/summary_M0_start404.json,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_dl/manifest.json,M0_start404,shuffle_dl,,pe,hierarchical,33,64,mu,delta_lpd_total,0.559951766346785,-1.9208384233787683,2.4807901897255533,859.1814190109166,858.6214672445698,"{""events_filter"": null, ""gw_data_mode"": ""pe"", ""hier_bad_sample_mode"": ""skip"", ""hier_control_battery"": false, ""hier_min_ess"": 0.0, ""hier_min_good_frac"": 0.1, ""hier_null_mode"": ""shuffle_dl"", ""hier_null_seed"": 0, ""max_draws"": 64, ""max_events"": 36, ""mode"": ""shuffle_dl"", ""n_events"": 33, ""pe_analysis"": null, ""pe_base_dir"": ""/home/primary/PROJECT/data/cache/gw/zenodo"", ""pe_like_mode"": ""hierarchical"", ""pe_max_samples"": 5000, ""pe_prefer_variant"": [""mixed_nocosmo"", ""combined"", ""mixed_cosmo""], ""pe_record_id"": [5546663], ""pe_seed"": 0, ""run_dir"": [""outputs/finalization/highpower_multistart_v2/M0_start101"", ""outputs/finalization/highpower_multistart_v2/M0_start202"", ""outputs/finalization/highpower_multistart_v2/M0_start303"", ""outputs/finalization/highpower_multistart_v2/M0_start404"", ""outputs/finalization/highpower_multistart_v2/M0_start505""], ""selection"": {""det_model"": ""snr_binned"", ""method"": ""o3_injections_snr_rescale"", ""n_injections_used"": 415992, ""pop_m1_alpha"": 2.3, ""pop_m_max"": 80.0, ""pop_m_min"": 5.0, ""pop_mass_mode"": ""none"", ""pop_q_beta"": 0.0, ""pop_z_k"": 0.0, ""pop_z_mode"": ""comoving_uniform"", ""snr_threshold"": null, ""weight_mode"": ""inv_sampling_pdf"", ""z_max"": 0.6200000000000001}, ""selection_det_model"": ""snr_binned"", ""selection_ifar_thresh_yr"": 1.0, ""selection_injections_hdf"": ""/home/primary/PROJECT/data/cache/gw/zenodo/7890437/endo3_mixture-LIGO-T2100113-v12-1256655642-12905976.hdf5"", ""selection_injections_spec"": ""auto"", ""selection_pop_m1_alpha"": 2.3, ""selection_pop_m_max"": 80.0, ""selection_pop_m_min"": 5.0, ""selection_pop_mass_mode"": ""none"", ""selection_pop_q_beta"": 0.0, ""selection_pop_z_k"": 0.0, ""selection_pop_z_mode"": ""comoving_uniform"", ""selection_snr_binned_nbins"": 200, ""selection_snr_thresh"": null, ""selection_weight_mode"": ""inv_sampling_pdf"", ""selection_z_max"": null, ""skymap_dir"": ""data/cache/gw/zenodo/5546663/extracted/skymaps"", ""z_max"": 0.6200000000000001}"
20260202_001303UTC,2026-02-02T00:13:03+00:00,dark_siren_gap,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_dl,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_dl/summary_M0_start505.json,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_dl/manifest.json,M0_start505,shuffle_dl,,pe,hierarchical,33,64,mu,delta_lpd_total,0.6226704751137504,-1.8667027868658579,2.4893732619796083,859.238921586163,858.6162511110492,"{""events_filter"": null, ""gw_data_mode"": ""pe"", ""hier_bad_sample_mode"": ""skip"", ""hier_control_battery"": false, ""hier_min_ess"": 0.0, ""hier_min_good_frac"": 0.1, ""hier_null_mode"": ""shuffle_dl"", ""hier_null_seed"": 0, ""max_draws"": 64, ""max_events"": 36, ""mode"": ""shuffle_dl"", ""n_events"": 33, ""pe_analysis"": null, ""pe_base_dir"": ""/home/primary/PROJECT/data/cache/gw/zenodo"", ""pe_like_mode"": ""hierarchical"", ""pe_max_samples"": 5000, ""pe_prefer_variant"": [""mixed_nocosmo"", ""combined"", ""mixed_cosmo""], ""pe_record_id"": [5546663], ""pe_seed"": 0, ""run_dir"": [""outputs/finalization/highpower_multistart_v2/M0_start101"", ""outputs/finalization/highpower_multistart_v2/M0_start202"", ""outputs/finalization/highpower_multistart_v2/M0_start303"", ""outputs/finalization/highpower_multistart_v2/M0_start404"", ""outputs/finalization/highpower_multistart_v2/M0_start505""], ""selection"": {""det_model"": ""snr_binned"", ""method"": ""o3_injections_snr_rescale"", ""n_injections_used"": 415992, ""pop_m1_alpha"": 2.3, ""pop_m_max"": 80.0, ""pop_m_min"": 5.0, ""pop_mass_mode"": ""none"", ""pop_q_beta"": 0.0, ""pop_z_k"": 0.0, ""pop_z_mode"": ""comoving_uniform"", ""snr_threshold"": null, ""weight_mode"": ""inv_sampling_pdf"", ""z_max"": 0.6200000000000001}, ""selection_det_model"": ""snr_binned"", ""selection_ifar_thresh_yr"": 1.0, ""selection_injections_hdf"": ""/home/primary/PROJECT/data/cache/gw/zenodo/7890437/endo3_mixture-LIGO-T2100113-v12-1256655642-12905976.hdf5"", ""selection_injections_spec"": ""auto"", ""selection_pop_m1_alpha"": 2.3, ""selection_pop_m_max"": 80.0, ""selection_pop_m_min"": 5.0, ""selection_pop_mass_mode"": ""none"", ""selection_pop_q_beta"": 0.0, ""selection_pop_z_k"": 0.0, ""selection_pop_z_mode"": ""comoving_uniform"", ""selection_snr_binned_nbins"": 200, ""selection_snr_thresh"": null, ""selection_weight_mode"": ""inv_sampling_pdf"", ""selection_z_max"": null, ""skymap_dir"": ""data/cache/gw/zenodo/5546663/extracted/skymaps"", ""z_max"": 0.6200000000000001}"
20260202_001404UTC,2026-02-02T00:14:04+00:00,dark_siren_gap,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_mc,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_mc/summary_M0_start101.json,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_mc/manifest.json,M0_start101,shuffle_mc,,pe,hierarchical,33,64,mu,delta_lpd_total,0.6007320991286633,-1.7861867296625178,2.386918828791181,859.1103383349289,858.5096062358002,"{""events_filter"": null, ""gw_data_mode"": ""pe"", ""hier_bad_sample_mode"": ""skip"", ""hier_control_battery"": false, ""hier_min_ess"": 0.0, ""hier_min_good_frac"": 0.1, ""hier_null_mode"": ""shuffle_mc"", ""hier_null_seed"": 0, ""max_draws"": 64, ""max_events"": 36, ""mode"": ""shuffle_mc"", ""n_events"": 33, ""pe_analysis"": null, ""pe_base_dir"": ""/home/primary/PROJECT/data/cache/gw/zenodo"", ""pe_like_mode"": ""hierarchical"", ""pe_max_samples"": 5000, ""pe_prefer_variant"": [""mixed_nocosmo"", ""combined"", ""mixed_cosmo""], ""pe_record_id"": [5546663], ""pe_seed"": 0, ""run_dir"": [""outputs/finalization/highpower_multistart_v2/M0_start101"", ""outputs/finalization/highpower_multistart_v2/M0_start202"", ""outputs/finalization/highpower_multistart_v2/M0_start303"", ""outputs/finalization/highpower_multistart_v2/M0_start404"", ""outputs/finalization/highpower_multistart_v2/M0_start505""], ""selection"": {""det_model"": ""snr_binned"", ""method"": ""o3_injections_snr_rescale"", ""n_injections_used"": 415992, ""pop_m1_alpha"": 2.3, ""pop_m_max"": 80.0, ""pop_m_min"": 5.0, ""pop_mass_mode"": ""none"", ""pop_q_beta"": 0.0, ""pop_z_k"": 0.0, ""pop_z_mode"": ""comoving_uniform"", ""snr_threshold"": null, ""weight_mode"": ""inv_sampling_pdf"", ""z_max"": 0.6200000000000001}, ""selection_det_model"": ""snr_binned"", ""selection_ifar_thresh_yr"": 1.0, ""selection_injections_hdf"": ""/home/primary/PROJECT/data/cache/gw/zenodo/7890437/endo3_mixture-LIGO-T2100113-v12-1256655642-12905976.hdf5"", ""selection_injections_spec"": ""auto"", ""selection_pop_m1_alpha"": 2.3, ""selection_pop_m_max"": 80.0, ""selection_pop_m_min"": 5.0, ""selection_pop_mass_mode"": ""none"", ""selection_pop_q_beta"": 0.0, ""selection_pop_z_k"": 0.0, ""selection_pop_z_mode"": ""comoving_uniform"", ""selection_snr_binned_nbins"": 200, ""selection_snr_thresh"": null, ""selection_weight_mode"": ""inv_sampling_pdf"", ""selection_z_max"": null, ""skymap_dir"": ""data/cache/gw/zenodo/5546663/extracted/skymaps"", ""z_max"": 0.6200000000000001}"
20260202_001404UTC,2026-02-02T00:14:04+00:00,dark_siren_gap,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_mc,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_mc/summary_M0_start202.json,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_mc/manifest.json,M0_start202,shuffle_mc,,pe,hierarchical,33,64,mu,delta_lpd_total,0.5179064767222599,-0.2736295719255395,0.7915360486477994,859.1380817894013,858.6201753126791,"{""events_filter"": null, ""gw_data_mode"": ""pe"", ""hier_bad_sample_mode"": ""skip"", ""hier_control_battery"": false, ""hier_min_ess"": 0.0, ""hier_min_good_frac"": 0.1, ""hier_null_mode"": ""shuffle_mc"", ""hier_null_seed"": 0, ""max_draws"": 64, ""max_events"": 36, ""mode"": ""shuffle_mc"", ""n_events"": 33, ""pe_analysis"": null, ""pe_base_dir"": ""/home/primary/PROJECT/data/cache/gw/zenodo"", ""pe_like_mode"": ""hierarchical"", ""pe_max_samples"": 5000, ""pe_prefer_variant"": [""mixed_nocosmo"", ""combined"", ""mixed_cosmo""], ""pe_record_id"": [5546663], ""pe_seed"": 0, ""run_dir"": [""outputs/finalization/highpower_multistart_v2/M0_start101"", ""outputs/finalization/highpower_multistart_v2/M0_start202"", ""outputs/finalization/highpower_multistart_v2/M0_start303"", ""outputs/finalization/highpower_multistart_v2/M0_start404"", ""outputs/finalization/highpower_multistart_v2/M0_start505""], ""selection"": {""det_model"": ""snr_binned"", ""method"": ""o3_injections_snr_rescale"", ""n_injections_used"": 415992, ""pop_m1_alpha"": 2.3, ""pop_m_max"": 80.0, ""pop_m_min"": 5.0, ""pop_mass_mode"": ""none"", ""pop_q_beta"": 0.0, ""pop_z_k"": 0.0, ""pop_z_mode"": ""comoving_uniform"", ""snr_threshold"": null, ""weight_mode"": ""inv_sampling_pdf"", ""z_max"": 0.6200000000000001}, ""selection_det_model"": ""snr_binned"", ""selection_ifar_thresh_yr"": 1.0, ""selection_injections_hdf"": ""/home/primary/PROJECT/data/cache/gw/zenodo/7890437/endo3_mixture-LIGO-T2100113-v12-1256655642-12905976.hdf5"", ""selection_injections_spec"": ""auto"", ""selection_pop_m1_alpha"": 2.3, ""selection_pop_m_max"": 80.0, ""selection_pop_m_min"": 5.0, ""selection_pop_mass_mode"": ""none"", ""selection_pop_q_beta"": 0.0, ""selection_pop_z_k"": 0.0, ""selection_pop_z_mode"": ""comoving_uniform"", ""selection_snr_binned_nbins"": 200, ""selection_snr_thresh"": null, ""selection_weight_mode"": ""inv_sampling_pdf"", ""selection_z_max"": null, ""skymap_dir"": ""data/cache/gw/zenodo/5546663/extracted/skymaps"", ""z_max"": 0.6200000000000001}"
20260202_001404UTC,2026-02-02T00:14:04+00:00,dark_siren_gap,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_mc,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_mc/summary_M0_start303.json,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_mc/manifest.json,M0_start303,shuffle_mc,,pe,hierarchical,33,64,mu,delta_lpd_total,0.6668017057857014,-1.368233414672659,2.0350351204583603,859.3181652742951,858.6513635685094,"{""events_filter"": null, ""gw_data_mode"": ""pe"", ""hier_bad_sample_mode"": ""skip"", ""hier_control_battery"": false, ""hier_min_ess"": 0.0, ""hier_min_good_frac"": 0.1, ""hier_null_mode"": ""shuffle_mc"", ""hier_null_seed"": 0, ""max_draws"": 64, ""max_events"": 36, ""mode"": ""shuffle_mc"", ""n_events"": 33, ""pe_analysis"": null, ""pe_base_dir"": ""/home/primary/PROJECT/data/cache/gw/zenodo"", ""pe_like_mode"": ""hierarchical"", ""pe_max_samples"": 5000, ""pe_prefer_variant"": [""mixed_nocosmo"", ""combined"", ""mixed_cosmo""], ""pe_record_id"": [5546663], ""pe_seed"": 0, ""run_dir"": [""outputs/finalization/highpower_multistart_v2/M0_start101"", ""outputs/finalization/highpower_multistart_v2/M0_start202"", ""outputs/finalization/highpower_multistart_v2/M0_start303"", ""outputs/finalization/highpower_multistart_v2/M0_start404"", ""outputs/finalization/highpower_multistart_v2/M0_start505""], ""selection"": {""det_model"": ""snr_binned"", ""method"": ""o3_injections_snr_rescale"", ""n_injections_used"": 415992, ""pop_m1_alpha"": 2.3, ""pop_m_max"": 80.0, ""pop_m_min"": 5.0, ""pop_mass_mode"": ""none"", ""pop_q_beta"": 0.0, ""pop_z_k"": 0.0, ""pop_z_mode"": ""comoving_uniform"", ""snr_threshold"": null, ""weight_mode"": ""inv_sampling_pdf"", ""z_max"": 0.6200000000000001}, ""selection_det_model"": ""snr_binned"", ""selection_ifar_thresh_yr"": 1.0, ""selection_injections_hdf"": ""/home/primary/PROJECT/data/cache/gw/zenodo/7890437/endo3_mixture-LIGO-T2100113-v12-1256655642-12905976.hdf5"", ""selection_injections_spec"": ""auto"", ""selection_pop_m1_alpha"": 2.3, ""selection_pop_m_max"": 80.0, ""selection_pop_m_min"": 5.0, ""selection_pop_mass_mode"": ""none"", ""selection_pop_q_beta"": 0.0, ""selection_pop_z_k"": 0.0, ""selection_pop_z_mode"": ""comoving_uniform"", ""selection_snr_binned_nbins"": 200, ""selection_snr_thresh"": null, ""selection_weight_mode"": ""inv_sampling_pdf"", ""selection_z_max"": null, ""skymap_dir"": ""data/cache/gw/zenodo/5546663/extracted/skymaps"", ""z_max"": 0.6200000000000001}"
20260202_001404UTC,2026-02-02T00:14:04+00:00,dark_siren_gap,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_mc,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_mc/summary_M0_start404.json,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_mc/manifest.json,M0_start404,shuffle_mc,,pe,hierarchical,33,64,mu,delta_lpd_total,0.5599517663466713,-1.9208384233787683,2.4807901897254396,859.1814190109166,858.6214672445699,"{""events_filter"": null, ""gw_data_mode"": ""pe"", ""hier_bad_sample_mode"": ""skip"", ""hier_control_battery"": false, ""hier_min_ess"": 0.0, ""hier_min_good_frac"": 0.1, ""hier_null_mode"": ""shuffle_mc"", ""hier_null_seed"": 0, ""max_draws"": 64, ""max_events"": 36, ""mode"": ""shuffle_mc"", ""n_events"": 33, ""pe_analysis"": null, ""pe_base_dir"": ""/home/primary/PROJECT/data/cache/gw/zenodo"", ""pe_like_mode"": ""hierarchical"", ""pe_max_samples"": 5000, ""pe_prefer_variant"": [""mixed_nocosmo"", ""combined"", ""mixed_cosmo""], ""pe_record_id"": [5546663], ""pe_seed"": 0, ""run_dir"": [""outputs/finalization/highpower_multistart_v2/M0_start101"", ""outputs/finalization/highpower_multistart_v2/M0_start202"", ""outputs/finalization/highpower_multistart_v2/M0_start303"", ""outputs/finalization/highpower_multistart_v2/M0_start404"", ""outputs/finalization/highpower_multistart_v2/M0_start505""], ""selection"": {""det_model"": ""snr_binned"", ""method"": ""o3_injections_snr_rescale"", ""n_injections_used"": 415992, ""pop_m1_alpha"": 2.3, ""pop_m_max"": 80.0, ""pop_m_min"": 5.0, ""pop_mass_mode"": ""none"", ""pop_q_beta"": 0.0, ""pop_z_k"": 0.0, ""pop_z_mode"": ""comoving_uniform"", ""snr_threshold"": null, ""weight_mode"": ""inv_sampling_pdf"", ""z_max"": 0.6200000000000001}, ""selection_det_model"": ""snr_binned"", ""selection_ifar_thresh_yr"": 1.0, ""selection_injections_hdf"": ""/home/primary/PROJECT/data/cache/gw/zenodo/7890437/endo3_mixture-LIGO-T2100113-v12-1256655642-12905976.hdf5"", ""selection_injections_spec"": ""auto"", ""selection_pop_m1_alpha"": 2.3, ""selection_pop_m_max"": 80.0, ""selection_pop_m_min"": 5.0, ""selection_pop_mass_mode"": ""none"", ""selection_pop_q_beta"": 0.0, ""selection_pop_z_k"": 0.0, ""selection_pop_z_mode"": ""comoving_uniform"", ""selection_snr_binned_nbins"": 200, ""selection_snr_thresh"": null, ""selection_weight_mode"": ""inv_sampling_pdf"", ""selection_z_max"": null, ""skymap_dir"": ""data/cache/gw/zenodo/5546663/extracted/skymaps"", ""z_max"": 0.6200000000000001}"
20260202_001404UTC,2026-02-02T00:14:04+00:00,dark_siren_gap,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_mc,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_mc/summary_M0_start505.json,outputs/dark_siren_battery_hier_qc_stack_20260202_001103UTC/hier_shuffle_mc/manifest.json,M0_start505,shuffle_mc,,pe,hierarchical,33,64,mu,delta_lpd_total,0.6226704751137504,-1.8667027868658579,2.4893732619796083,859.238921586163,858.6162511110492,"{""events_filter"": null, ""gw_data_mode"": ""pe"", ""hier_bad_sample_mode"": ""skip"", ""hier_control_battery"": false, ""hier_min_ess"": 0.0, ""hier_min_good_frac"": 0.1, ""hier_null_mode"": ""shuffle_mc"", ""hier_null_seed"": 0, ""max_draws"": 64, ""max_events"": 36, ""mode"": ""shuffle_mc"", ""n_events"": 33, ""pe_analysis"": null, ""pe_base_dir"": ""/home/primary/PROJECT/data/cache/gw/zenodo"", ""pe_like_mode"": ""hierarchical"", ""pe_max_samples"": 5000, ""pe_prefer_variant"": [""mixed_nocosmo"", ""combined"", ""mixed_cosmo""], ""pe_record_id"": [5546663], ""pe_seed"": 0, ""run_dir"": [""outputs/finalization/highpower_multistart_v2/M0_start101"", ""outputs/finalization/highpower_multistart_v2/M0_start202"", ""outputs/finalization/highpower_multistart_v2/M0_start303"", ""outputs/finalization/highpower_multistart_v2/M0_start404"", ""outputs/finalization/highpower_multistart_v2/M0_start505""], ""selection"": {""det_model"": ""snr_binned"", ""method"": ""o3_injections_snr_rescale"", ""n_injections_used"": 415992, ""pop_m1_alpha"": 2.3, ""pop_m_max"": 80.0, ""pop_m_min"": 5.0, ""pop_mass_mode"": ""none"", ""pop_q_beta"": 0.0, ""pop_z_k"": 0.0, ""pop_z_mode"": ""comoving_uniform"", ""snr_threshold"": null, ""weight_mode"": ""inv_sampling_pdf"", ""z_max"": 0.6200000000000001}, ""selection_det_model"": ""snr_binned"", ""selection_ifar_thresh_yr"": 1.0, ""selection_injections_hdf"": ""/home/primary/PROJECT/data/cache/gw/zenodo/7890437/endo3_mixture-LIGO-T2100113-v12-1256655642-12905976.hdf5"", ""selection_injections_spec"": ""auto"", ""selection_pop_m1_alpha"": 2.3, ""selection_pop_m_max"": 80.0, ""selection_pop_m_min"": 5.0, ""selection_pop_mass_mode"": ""none"", ""selection_pop_q_beta"": 0.0, ""selection_pop_z_k"": 0.0, ""selection_pop_z_mode"": ""comoving_uniform"", ""selection_snr_binned_nbins"": 200, ""selection_snr_thresh"": null, ""selection_weight_mode"": ""inv_sampling_pdf"", ""selection_z_max"": null, ""skymap_dir"": ""data/cache/gw/zenodo/5546663/extracted/skymaps"", ""z_max"": 0.6200000000000001}"
